x_split	fit_v1_file_name	fit_v1_file_time	fit_v1_parabola_a	fit_v1_parabola_b	fit_v1_parabola_c	fit_v1_parabola_a_err	fit_v1_parabola_b_err	fit_v1_parabola_c_err	fit_v1_line_m	fit_v1_line_q	fit_v1_line_m_err	fit_v1_line_q_err	fit_v1_d0	fit_v1_L	fit_v1_d0_err	fit_v1_L_err	fit_v1_x	fit_v1_d_signed	fit_v1_d_abs	fit_v1_d_fit	fit_v1_theta_x	fit_v1_theta	|	direct_pre_file_name	direct_pre_file_time	direct_post_file_name	direct_post_file_time	direct_sample_method	direct_n_samples	direct_registration_rmse	direct_d0	direct_L	direct_d0_err	direct_L_err	direct_x	direct_d_signed	direct_d_abs	direct_d_fit	direct_theta_x	direct_theta
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	31.977077	-0.006895460106	0.006895460106	0	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	14.2483239	-0.09233382278	0.09233382278	0	48.37802999	0.6319613869
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	32.640196	-0.108727684	0.108727684	0	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	14.57968027	-0.1009776759	0.1009776759	0	48.70938636	0.6616941408
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	33.155955	0.01673615123	0.01673615123	0	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	14.91103664	-0.08283393174	0.08283393174	0	49.04074273	0.6921100374
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	34.040114	0.05287983851	0.05287983851	0	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	15.24239301	-0.06469018757	0.06469018757	0	49.3720991	0.7232090338
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	34.924273	-0.05833647421	0.05833647421	0	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	15.57374938	-0.02275264877	0.02275264877	0	49.70345547	0.7549910842
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	35.955792	-0.02844884613	0.02844884613	0	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	15.90510575	0.06342465132	0.06342465132	0	50.03481184	0.7874561397
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	36.766271	-0.06285712925	0.06285712925	0	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	16.23646212	0.1460565716	0.1460565716	0	50.36616821	0.8206041481
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	37.35571	-0.08788132358	0.08788132358	2.772825754e-06	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	16.56781849	0.1067122596	0.1067122596	0	50.69752458	0.854435054
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	38.534588	-0.1379297122	0.1379297122	7.486629535e-05	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	16.89917486	0.06671686432	0.06671686432	0	51.02888095	0.8889487984
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	39.124027	-0.08927390657	0.08927390657	0.0001774608482	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	17.23053123	0.06486799369	0.06486799369	0	51.36023732	0.9241453186
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	40.008186	-0.1268102193	0.1268102193	0.0004613290982	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	17.5618876	0.0923542983	0.0923542983	0	51.69159369	0.9600245483
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	40.892345	-0.09066653201	0.09066653201	0.000951079925	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	17.89324397	0.09964643904	0.09964643904	0	52.02295006	0.9965864171
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	41.629144	-0.04826678554	0.04826678554	0.001556986187	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	18.22460034	0.07192979895	0.07192979895	0	52.35430642	1.03383085
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	42.439623	-0.1563550687	0.1563550687	0.002472436616	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	18.55595671	0.03506031133	0.03506031133	0	52.68566279	1.07175777
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	42.881702	-0.1014432038	0.1014432038	0.003096614821	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	18.88731308	-0.001102345219	0.001102345219	0	53.01701916	1.110367092
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	43.765861	-0.06529951652	0.06529951652	0.004643268342	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	19.21866945	0.1416821291	0.1416821291	0	53.34837553	1.149658729
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	44.57634	-0.09970779964	0.09970779964	0.006450161508	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	19.55002582	0.1680984924	0.1680984924	0	53.6797319	1.18963259
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	45.313139	-0.05730905317	0.05730905317	0.008453313331	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	19.88138219	0.09886390541	0.09886390541	0	54.01108827	1.230288575
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	46.123618	-0.09171733629	0.09171733629	0.01109338744	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	20.21273856	0.04201709752	0.04201709752	0	54.34244464	1.271626584
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	47.081457	-0.1323816786	0.1323816786	0.01486062815	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	20.54409493	-0.001946991658	0.001946991658	0	54.67380101	1.313646508
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	47.965616	-0.1699179913	0.1699179913	0.01901883222	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	20.8754513	0.0461535926	0.0461535926	0	55.00515738	1.356348235
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	48.628735	-0.05071021526	0.05071021526	0.02260115841	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	21.20680767	0.07887905558	0.07887905558	0	55.33651375	1.399731647
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	49.365534	-0.08199046879	0.08199046879	0.02707954742	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	21.53816404	0.07194612413	0.07194612413	0	55.66787012	1.443796617
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	50.028653	-0.1101426927	0.1101426927	0.0315842505	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	21.86952041	0.06376535156	0.06376535156	0	55.99922649	1.488543017
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	50.765452	-0.1414229462	0.1414229462	0.03714615469	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	22.20087678	0.07263549109	0.07263549109	0	56.33058286	1.53397071
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	51.428571	-0.1695751702	0.1695751702	0.04267880792	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	22.53223314	0.07030495777	0.07030495777	0	56.66193923	1.580079554
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	52.23905	-0.1303034533	0.1303034533	0.05015462001	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	22.86358951	0.03612580396	0.03612580396	0	56.9932956	1.626869398
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	52.902169	-0.08477567722	0.08477567722	0.05688338031	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	23.19494588	0.02505557987	0.02505557987	0	57.32465197	1.674340087
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	53.786328	-0.1223119899	0.1223119899	0.0667558004	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	23.52630225	0.01566025434	0.01566025434	0	57.65600834	1.722491458
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	54.596807	-0.1567202731	0.1567202731	0.07675367391	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	23.85765862	0.006264928818	0.006264928818	0	57.98736471	1.771323341
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	55.480966	-0.1942565858	0.1942565858	0.08874711377	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	24.18901499	-0.003130396706	0.003130396706	0	58.31872108	1.82083556
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	56.144085	-0.2224088097	0.2224088097	0.09851907505	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	24.52037136	-0.01252572223	0.01252572223	0	58.65007745	1.871027928
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	56.512484	-0.09068891525	0.09068891525	0.104245527	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	24.85172773	-0.02192104776	0.02192104776	0	58.98143382	1.921900254
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	57.249283	-0.1219691688	0.1219691688	0.1163556389	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	25.1830841	-0.03131637328	0.03131637328	0	59.31279019	1.973452336
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	57.986082	-0.1532494223	0.1532494223	0.1293690864	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	25.51444047	-0.0407116988	0.0407116988	0	59.64414656	2.025683968
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	59.017601	-0.1970417942	0.1970417942	0.1491673934	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	25.84579684	0.02413716029	0.02413716029	0	59.97550293	2.078594931
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	59.82808	-0.2314500773	0.2314500773	0.1660680514	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	26.17715321	0.08838258322	0.08838258322	0	60.3068593	2.132185001
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	60.564879	-0.1153703309	0.1153703309	0.1824990649	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	26.50850958	0.0789872577	0.0789872577	0	60.63821567	2.186453942
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	61.449038	-0.1529066436	0.1529066436	0.2036045634	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	26.83986595	0.06967852253	0.06967852253	0	60.96957204	2.241401512
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	62.554236	-0.1998270027	0.1998270027	0.2321973148	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	27.17122232	0.06211794663	0.06211794663	0	61.30092841	2.297027458
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	63.880474	-0.2561314505	0.2561314505	0.2698960363	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	27.50257869	0.0253251205	0.0253251205	0	61.63228478	2.353331519
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	64.838313	-0.2231157928	0.2231157928	0.299521493	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	27.83393506	-0.01385988438	0.01385988438	0	61.96364115	2.410313422
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	4.420794	0.05778803874	0.05778803874	0	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	28.16529143	-0.05462538672	0.05462538672	0	62.29499752	2.467972886
34	MBLG_cg26_Push2_0004	154852	-9.15543444e-05	0.04492777985	-0.03482745164	2.110930794e-05	0.00139684421	0.01914501556	0.04245425622	-0.0244295599	0.00100906651	0.02061489934	0.3363523307	29.17849056	12241954.71	353995633.5	65.943512	-0.2700361943	0.2700361943	0.3363091201	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	28.4966478	-0.09985697082	0.09985697082	0	62.62635389	2.52630962
34	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	28.82800417	-0.09020365902	0.09020365902	0	62.95771026	2.585323322
34	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	29.15936054	-0.01178890426	0.01178890426	0	63.28906663	2.645013678
34	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	29.49071691	0.04171356965	0.04171356965	0	63.620423	2.705380365
34	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	29.82207328	0.02470605687	0.02470605687	0	63.95177937	2.766423048
34	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	30.15342965	-0.004719977415	0.004719977415	0	64.28313574	2.828141383
34	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	30.48478602	-0.03358722975	0.03358722975	0	64.61449211	2.89053501
34	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	30.81614239	-0.04298255527	0.04298255527	0	64.94584848	2.95360356
34	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	31.14749876	-0.0523778808	0.0523778808	0	65.27720485	3.017346653
34	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG_cg26_BeforePush_0003	150624	MBLG_cg26_Push2_0004	154852	arc_length	200	0.09386694252	0.583134345	31.81344035	8356305.431	151962027.1	31.47885513	-0.06177320632	0.06177320632	0	65.60856122	3.081763894
